userID	movieID	rating	date_day	date_month	date_year	date_hour	date_minute	date_second
3174	48696	3.5	16	6	2007	8	7	49
3174	48711	3.5	11	10	2008	5	40	20
3174	48774	3.5	7	5	2007	10	8	31
3174	48780	4	27	2	2007	7	13	7
3174	49130	4	4	4	2007	16	42	37
3174	49220	3	5	8	2007	5	41	57
3174	49272	4	27	3	2007	6	34	31
3174	49274	3.5	9	4	2007	7	52	21
3174	49278	3.5	21	5	2007	6	25	10
3174	49280	4	28	5	2007	3	15	23
3174	49286	4	27	3	2007	6	34	13
3174	49524	4	8	4	2007	7	49	47
3174	49530	3.5	30	6	2007	9	28	52
3174	49772	4	2	6	2007	8	18	34
3174	49822	3.5	17	4	2007	5	53	24
3174	49824	3.5	25	6	2007	4	44	54
3174	50064	4	1	12	2007	19	34	30
3174	50160	4.5	29	6	2007	4	12	58
3174	50601	4	19	8	2007	7	31	7
3174	50685	4	28	12	2007	3	18	37
3174	50792	4	13	5	2007	8	41	33
3174	50802	3.5	19	5	2007	5	18	23
3174	50872	4	29	12	2007	7	39	36
3174	51080	4	14	7	2007	7	17	53
3174	51084	3.5	27	5	2007	0	58	17
3174	51471	5	18	11	2007	6	30	32
3174	51834	4	26	8	2007	4	14	42
3174	51925	3.5	4	9	2007	6	32	22
3174	52245	3.5	4	11	2007	8	14	51
3174	52287	4	17	11	2007	5	48	34
3174	52604	3.5	4	9	2007	6	37	42
3174	52668	4	21	1	2008	5	50	31
3174	52722	3.5	11	4	2008	6	28	22
3174	52867	3.5	4	11	2007	8	37	3
3174	52973	4	10	12	2007	2	19	14
3174	52975	4	24	12	2007	6	13	43
3174	53121	4	1	1	2008	7	35	51
3174	53123	4	29	12	2007	7	39	18
3174	53125	3.5	27	12	2008	19	21	56
3174	53322	4	6	1	2008	3	19	49
3174	53464	3.5	16	12	2007	5	52	14
3174	53466	3.5	9	7	2008	22	51	31
3174	53972	4	22	12	2007	3	45	15
3174	53974	3.5	2	1	2008	19	31	37
3174	53988	3.5	4	1	2008	4	46	55
3174	53993	3.5	4	11	2007	4	28	28
3174	54001	4	19	8	2007	7	30	56
3174	54004	2.5	21	1	2008	23	49	7
3174	54259	4	31	12	2007	8	24	31
3174	54276	4	8	3	2008	18	5	33
3174	54281	3.5	19	12	2008	23	3	14
3174	54286	4	20	2	2008	5	44	25
3174	54745	4	15	11	2008	4	21	27
3174	54780	3.5	29	12	2007	7	40	15
3174	54962	3	13	9	2008	6	32	48
3174	55052	4	13	5	2008	0	11	7
3174	55100	3	13	5	2008	0	11	32
3174	55267	4	14	3	2008	2	39	13
3174	55269	3	9	7	2008	22	49	16
3174	55274	3.5	27	4	2008	6	26	11
3174	55280	4	26	5	2008	16	51	55
3174	55284	3	31	10	2008	23	51	0
3174	55451	4.5	24	2	2008	7	10	14
3174	55729	3.5	19	2	2008	4	35	24
3174	55830	3	13	9	2008	6	31	23
3174	55872	4.5	27	4	2008	6	26	29
3174	56152	4.5	24	11	2007	1	7	55
3174	56171	3.5	13	9	2008	6	32	3
3174	56274	3	23	9	2008	5	51	7
3174	56367	4	25	5	2008	5	29	16
3174	56775	3.5	11	4	2008	6	28	6
3174	56788	4	1	1	2009	6	35	33
3174	56908	4	20	6	2008	5	21	3
3174	56915	3.5	11	4	2008	6	31	9
3174	56941	4	13	9	2008	6	33	12
3174	56949	4	4	4	2008	7	41	6
3174	57368	3.5	20	6	2008	5	35	29
3174	58047	4	9	7	2008	22	49	34
3174	58103	3.5	31	12	2008	4	16	21
3174	58154	3.5	15	7	2008	0	12	42
3174	58347	4	13	9	2008	6	34	2
3174	58803	3.5	13	9	2008	6	35	23
3174	58998	3.5	15	11	2008	4	24	20
3174	59258	3.5	29	11	2008	2	57	19
3174	59315	3.5	31	12	2008	4	16	7
3174	59333	3.5	25	11	2008	5	33	57
3174	59421	3.5	31	10	2008	23	52	42
3174	59725	3.5	11	10	2008	5	57	9
3174	60069	4	29	11	2008	2	57	28
3174	60397	4	27	12	2008	19	22	14
3174	61071	3.5	29	11	2008	2	58	36
3174	63113	3.5	25	11	2008	5	34	8
3190	29	4.5	4	6	2004	23	35	38
3190	32	4.5	4	6	2004	23	35	8
3190	44	3.5	25	5	2004	21	29	3
3190	47	5	25	5	2004	21	22	12
3190	50	5	4	6	2004	23	34	54
3190	70	4	18	6	2006	1	12	46
3190	95	3.5	25	5	2004	21	22	27
3190	110	4.5	28	12	2004	23	12	31
3190	112	4	25	5	2004	21	8	42
3190	117	4.5	25	5	2004	21	18	42
3190	166	3.5	17	8	2008	19	41	1
3190	172	3	15	1	2006	20	31	17
3190	198	4	25	5	2004	21	28	47
3190	214	5	25	5	2004	21	18	53
3190	233	4	20	9	2007	22	37	15
3190	260	4.5	28	12	2004	22	51	7
3190	288	4.5	25	5	2004	21	13	23
3190	290	4.5	19	11	2006	23	1	45
3190	293	4.5	28	12	2004	22	48	36
3190	296	4.5	25	5	2004	21	21	39
3190	318	5	25	5	2004	21	11	58
3190	327	4.5	7	6	2008	22	0	55
3190	353	4.5	25	5	2004	21	40	52
3190	357	4.5	25	5	2004	21	21	42
3190	393	3.5	20	2	2007	20	59	12
3190	405	3	5	6	2004	0	56	34
3190	442	3.5	25	5	2004	21	7	37
3190	480	3	25	5	2004	21	21	58
3190	482	4	3	6	2004	22	41	58
3190	520	3	25	5	2004	21	13	9
3190	540	3	12	11	2006	1	41	43
3190	541	5	25	5	2004	21	21	31
3190	551	4.5	4	6	2004	23	36	2
3190	555	4.5	28	12	2004	22	43	34
3190	589	4.5	4	6	2004	23	36	28
3190	592	4.5	4	6	2004	23	51	25
3190	593	4.5	25	5	2004	21	12	50
3190	597	2.5	18	8	2004	21	6	8
3190	608	4.5	4	1	2007	22	46	20
3190	648	3	17	4	2006	23	26	4
3190	674	4	28	12	2004	23	38	28
3190	724	3.5	20	6	2006	22	9	59
3190	741	5	4	6	2004	23	34	46
3190	745	4.5	4	6	2004	23	35	35
3190	750	4.5	25	5	2004	21	8	10
3190	778	4.5	25	5	2004	21	20	56
3190	780	2.5	28	12	2004	23	36	37
3190	858	4.5	28	12	2004	23	7	57
3190	866	4.5	25	5	2004	21	51	32
3190	923	4.5	25	5	2004	21	9	14
3190	924	4.5	4	6	2004	19	16	43
3190	1027	3.5	5	6	2004	0	43	20
3190	1036	4.5	28	12	2004	23	10	34
3190	1079	4.5	25	5	2004	21	13	14
3190	1080	4.5	25	5	2004	21	9	23
3190	1089	4.5	28	5	2004	23	5	7
3190	1127	3.5	4	6	2004	23	50	54
3190	1129	4	25	5	2004	21	15	44
3190	1136	4.5	5	6	2004	0	57	8
3190	1148	4.5	4	6	2004	23	35	52
3190	1175	5	25	5	2004	21	27	48
3190	1196	4.5	25	5	2004	21	20	46
3190	1197	4.5	28	12	2004	22	51	22
3190	1199	5	28	5	2004	23	5	32
3190	1200	4	4	6	2004	23	48	36
3190	1206	5	25	5	2004	21	8	5
3190	1208	5	28	5	2004	23	4	11
3190	1210	4.5	4	6	2004	23	49	16
3190	1213	4.5	28	12	2004	23	8	5
3190	1214	4.5	9	6	2004	23	34	14
3190	1218	4.5	28	12	2004	22	49	6
3190	1220	4.5	26	11	2005	17	47	15
3190	1221	4.5	28	12	2004	23	9	29
3190	1222	4.5	4	6	2004	23	48	20
3190	1223	4.5	28	3	2005	0	18	48
3190	1227	4.5	25	5	2004	21	35	36
3190	1240	4.5	4	6	2004	23	49	6
3190	1246	4	25	5	2004	21	9	17
3190	1249	5	25	5	2004	21	15	59
3190	1258	5	25	5	2004	21	27	44
3190	1261	4	28	12	2004	22	52	22
3190	1265	4.5	25	5	2004	21	21	14
3190	1270	4	25	5	2004	21	21	6
3190	1274	4.5	28	12	2004	22	50	38
3190	1275	4	4	6	2004	23	50	23
3190	1279	4.5	4	6	2004	23	43	6
3190	1285	4	28	5	2004	23	3	52
3190	1288	4.5	25	5	2004	21	27	28
3190	1289	5	25	5	2004	21	35	44
3190	1291	4	28	3	2005	0	19	32
3190	1299	4.5	4	6	2004	23	50	46
3190	1320	4	9	6	2004	23	34	30
3190	1356	3.5	25	5	2004	21	12	6
3190	1391	4	25	5	2004	21	27	20
3190	1464	4.5	25	5	2004	21	35	15
3190	1466	4.5	25	5	2004	21	27	24
3190	1480	4	25	5	2004	21	35	20
3190	1499	2.5	22	1	2006	23	37	31
3190	1500	4.5	25	5	2004	21	9	43
3190	1527	4.5	25	5	2004	21	7	44
3190	1544	1.5	18	8	2004	21	5	45
3190	1573	4	28	12	2004	23	35	27
3190	1580	4.5	25	5	2004	21	20	52
3190	1584	4.5	6	2	2006	23	38	44
3190	1610	4	25	5	2004	21	12	22
3190	1617	4.5	28	5	2004	23	3	30
3190	1625	4.5	4	6	2004	23	36	21
3190	1627	4.5	28	5	2004	23	2	50
3190	1653	4.5	25	5	2004	21	9	40
3190	1676	3.5	19	3	2006	0	54	5
3190	1682	4	4	6	2004	23	37	4
3190	1690	4	9	6	2004	23	34	18
3190	1727	3.5	27	1	2008	21	2	9
3190	1729	4.5	10	8	2008	21	33	35
3190	1748	4.5	4	6	2004	23	35	58
3190	1769	4.5	25	5	2004	21	15	19
3190	1772	3.5	28	12	2004	23	21	4
3190	1779	2	6	2	2006	23	40	35
3190	1831	3.5	25	5	2004	21	26	56
3190	1836	4	14	3	2007	16	14	27
3190	1876	3.5	5	12	2004	23	29	28
3190	1884	5	25	5	2004	21	15	5
3190	1917	2.5	25	5	2004	21	8	56
3190	1921	4.5	3	8	2008	20	51	22
3190	1954	3.5	24	2	2008	21	56	35
3190	2006	4	25	5	2004	21	26	28
3190	2009	5	25	5	2004	21	26	17
3190	2011	3	25	5	2004	21	9	11
3190	2012	3	25	5	2004	21	9	36
3190	2019	5	5	6	2004	0	43	2
3190	2021	2.5	5	6	2004	0	42	55
3190	2023	4.5	25	5	2004	21	15	25
3190	2076	3.5	21	10	2007	0	14	44
3190	2105	4.5	5	6	2004	0	42	28
3190	2116	2.5	25	5	2004	21	26	38
3190	2117	4.5	25	5	2004	21	14	37
3190	2174	4	5	6	2004	0	56	55
3190	2188	3.5	28	5	2004	23	0	43
3190	2194	4.5	26	11	2005	17	31	56
3190	2232	5	5	6	2004	0	42	32
3190	2291	4	25	5	2004	21	9	20
3190	2318	4.5	4	6	2004	23	43	31
3190	2321	4.5	25	5	2004	21	26	3
3190	2353	4	25	5	2004	21	26	8
3190	2360	4.5	9	6	2004	23	32	28
3190	2369	2.5	28	12	2004	23	27	46
3190	2389	3.5	23	4	2006	0	13	1
3190	2421	3	25	5	2004	21	14	45
3190	2428	3.5	8	9	2004	22	36	41
3190	2485	3.5	16	8	2007	23	7	19
3190	2502	4	19	9	2005	16	11	56
3190	2529	4	28	12	2004	23	32	59
3190	2541	4	4	10	2008	22	32	3
3190	2542	4.5	25	5	2004	21	25	49
3190	2551	4	25	5	2004	21	34	8
3190	2571	4.5	4	6	2004	23	35	4
3190	2580	4.5	27	6	2006	22	36	8
3190	2600	4	28	12	2004	23	34	41
3190	2617	4	22	1	2007	21	47	30
3190	2628	2	28	12	2004	23	37	1
3190	2640	3.5	23	7	2006	1	26	16
3190	2657	4	29	1	2006	21	26	45
3190	2664	4.5	25	5	2004	21	14	31
3190	2699	3	25	5	2004	21	25	31
3190	2701	2.5	28	12	2004	23	21	42
3190	2706	3.5	25	5	2004	21	8	1
3190	2710	2	25	5	2004	21	12	37
3190	2712	5	29	9	2007	0	47	49
3190	2716	4	25	5	2004	21	20	24
3190	2719	4	25	5	2004	21	25	23
3190	2762	4.5	28	12	2004	22	52	44
3190	2858	4.5	4	6	2004	23	35	55
3190	2916	3.5	25	5	2004	21	20	5
3190	2959	4.5	29	7	2006	11	54	45
3190	2968	4.5	4	6	2004	23	50	41
3190	2985	4	15	1	2006	20	18	43
3190	2986	2	28	12	2004	23	19	35
3190	2987	4.5	25	5	2004	21	12	15
3190	3000	5	4	6	2004	23	34	49
3190	3045	4	5	6	2004	0	44	14
3190	3052	4.5	4	6	2004	23	37	25
3190	3053	4.5	9	6	2004	23	33	52
3190	3081	4.5	25	5	2004	21	24	54
3190	3175	4.5	25	5	2004	21	25	2
3190	3181	5	28	12	2004	23	12	12
3190	3186	4.5	20	1	2007	23	59	21
3190	3264	4	25	5	2004	21	14	12
3190	3267	4.5	25	5	2004	21	25	10
3190	3275	4.5	25	5	2004	21	17	26
3190	3300	4	18	7	2004	0	6	13
3190	3323	4	7	7	2006	22	49	55
3190	3328	4.5	16	10	2007	22	12	2
3190	3391	2.5	28	12	2004	23	18	53
3190	3479	4	25	5	2004	21	41	4
3190	3481	4.5	25	5	2004	21	24	38
3190	3527	4	6	2	2006	23	38	32
3190	3535	4.5	5	6	2004	0	42	8
3190	3556	4.5	13	12	2006	23	17	43
3190	3578	3	25	5	2004	21	7	50
3190	3593	1	28	12	2004	23	15	50
3190	3623	3	23	4	2006	23	31	56
3190	3697	3	28	12	2004	23	39	38
3190	3702	4	28	12	2004	23	33	7
3190	3704	3	28	12	2004	23	37	14
3190	3740	4.5	25	5	2004	21	24	13
3190	3745	4	28	12	2004	23	36	51
3190	3751	4.5	4	6	2004	23	33	11
3190	3753	4	15	7	2008	0	52	18
3190	3785	3.5	24	2	2008	22	10	22
3190	3793	4	28	12	2004	23	32	46
3190	3848	3	18	6	2006	0	3	26
3190	3897	4.5	25	5	2004	21	24	21
3190	3910	5	25	5	2004	21	32	41
3190	3937	3.5	28	12	2004	23	38	12
3190	3949	5	17	2	2008	23	13	42
3190	3953	2	28	12	2004	23	23	5
3190	3977	4	14	10	2007	21	58	3
3190	3993	4.5	21	8	2006	0	13	46
3190	3996	5	25	5	2004	21	8	35
3190	3997	1.5	25	5	2004	21	32	7
3190	4011	4.5	4	6	2004	19	17	46
3190	4020	3	25	8	2006	18	27	21
3190	4025	3.5	17	11	2008	13	20	35
3190	4027	4.5	4	6	2004	19	18	56
3190	4055	4	22	3	2007	21	37	2
3190	4105	4	28	12	2004	22	50	29
3190	4146	4	25	5	2004	21	19	38
3190	4226	4.5	28	5	2004	23	1	9
3190	4270	4	10	3	2007	21	47	26
3190	4308	5	25	5	2004	21	23	55
3190	4313	4	2	4	2006	0	44	15
3190	4344	3	9	12	2007	21	22	51
3190	4345	4	12	11	2006	0	52	44
3190	4367	4	12	3	2005	23	56	10
3190	4370	3.5	28	12	2004	23	35	35
3190	4380	4.5	16	9	2006	23	22	20
3190	4387	4	25	5	2004	21	31	40
3190	4446	4	25	5	2004	21	23	44
3190	4467	4.5	4	6	2004	23	49	47
3190	4553	4	6	9	2007	22	40	6
3190	4641	4.5	4	1	2007	22	29	3
3190	4720	4	27	10	2008	21	6	5
3190	4734	4	25	5	2004	21	13	42
3190	4735	3	30	6	2006	23	48	52
3190	4741	4	25	5	2004	21	39	33
3190	4776	4	19	3	2008	20	0	4
3190	4848	5	4	6	2004	19	20	36
3190	4865	4	9	4	2006	1	1	21
3190	4870	3.5	5	4	2008	22	49	20
3190	4878	4.5	3	6	2004	22	41	6
3190	4881	5	25	5	2004	21	16	50
3190	4886	4	4	6	2004	19	18	48
3190	4941	4	25	5	2004	21	31	15
3190	4963	3.5	20	10	2007	20	16	33
3190	4973	4.5	28	3	2005	0	18	4
3190	4975	4	6	2	2006	23	39	11
3190	4979	4.5	4	6	2004	19	20	44
3190	4993	5	4	6	2004	19	17	57
3190	4995	4.5	19	6	2008	23	11	30
3190	5002	4	25	5	2004	21	39	2
3190	5010	4.5	4	6	2004	23	33	30
3190	5015	4.5	22	12	2007	22	58	43
3190	5074	4.5	25	5	2004	21	39	15
3190	5219	4.5	25	5	2004	21	30	50
3190	5349	4	17	1	2007	23	9	8
3190	5363	2.5	6	2	2006	23	34	3
3190	5378	2	28	12	2004	23	36	17
3190	5416	4	3	7	2006	21	40	8
3190	5418	4.5	4	6	2004	23	32	49
3190	5445	3.5	4	6	2004	19	20	22
3190	5459	3	28	12	2004	23	39	26
3190	5478	3	9	11	2006	21	53	2
3190	5618	4.5	4	6	2004	19	17	50
3190	5677	3	2	9	2008	21	9	41
3190	5679	3.5	26	1	2008	19	17	47
3190	5791	4	13	7	2006	23	41	13
3190	5853	4	28	12	2004	23	37	27
3190	5903	4.5	4	6	2004	19	19	9
3190	5949	5	4	6	2004	23	33	53
3190	5952	4.5	25	5	2004	21	40	21
3190	5991	4	12	12	2005	22	34	30
3190	6057	2.5	21	7	2007	0	11	37
3190	6104	4	27	3	2005	0	56	0
3190	6157	4	4	7	2005	0	44	45
3190	6197	4.5	9	1	2006	19	34	39
3190	6222	3.5	24	11	2007	21	42	21
3190	6250	1.5	25	5	2004	21	38	5
3190	6281	4	24	5	2008	20	28	23
3190	6283	4.5	28	12	2004	23	31	49
3190	6303	3.5	28	3	2005	0	20	49
3190	6333	4	28	12	2004	22	49	49
3190	6350	4.5	28	12	2004	22	47	33
3190	6365	4.5	25	5	2004	21	13	54
3190	6387	3.5	1	10	2007	23	45	48
3190	6503	4	14	10	2007	21	58	6
3190	6534	2	3	1	2008	23	19	31
3190	6537	4	28	12	2004	23	36	7
3190	6539	3.5	4	6	2004	19	18	34
3190	6541	3.5	4	2	2008	21	32	19
3190	6564	4	12	3	2005	23	56	14
3190	6595	3.5	18	7	2006	15	2	20
3190	6709	4.5	12	12	2005	20	55	28
3190	6711	4.5	11	11	2006	21	58	52
3190	6754	4	13	2	2007	22	7	31
3190	6757	2.5	21	6	2007	22	8	7
3190	6774	4.5	4	6	2004	23	49	29
3190	6807	4.5	4	6	2004	23	48	24
3190	6872	2	30	4	2007	22	50	32
3190	6874	4.5	4	6	2004	19	17	33
3190	6882	4	23	10	2006	22	22	56
3190	6902	4.5	22	10	2006	12	53	54
3190	6927	3	6	10	2007	23	20	44
3190	6934	4	28	12	2004	23	36	28
3190	6952	4	19	9	2004	20	43	29
3190	6953	4.5	20	1	2008	21	59	28
3190	6979	4	28	12	2004	23	9	48
3190	7001	4.5	25	5	2004	21	18	30
3190	7034	4.5	4	6	2004	23	34	38
3190	7044	4.5	25	5	2004	21	37	18
3190	7090	4.5	25	5	2004	21	37	5
3190	7099	4.5	4	6	2004	23	48	1
3190	7118	4.5	28	12	2004	23	32	21
3190	7151	3.5	30	12	2007	22	39	27
3190	7153	5	25	5	2004	21	22	39
3190	7160	4.5	6	6	2007	17	14	20
3190	7162	4.5	3	4	2007	21	35	44
3190	7163	2.5	21	8	2004	23	5	10
3190	7254	4.5	24	9	2006	19	26	59
3190	7258	3	20	7	2007	22	26	52
3190	7325	3.5	3	1	2009	15	49	9
3190	7346	4	13	10	2007	19	35	10
3190	7347	4	18	7	2008	19	59	38
3190	7360	4	18	7	2004	0	5	39
3190	7362	4	27	3	2005	0	54	29
3190	7373	3.5	7	9	2008	20	56	12
3190	7375	2.5	12	11	2006	23	13	14
3190	7438	4.5	4	6	2004	19	17	18
3190	7454	2	18	8	2004	21	3	10
3190	7458	4	15	10	2007	22	59	59
3190	7460	4	14	10	2007	21	51	16
3190	7649	4.5	28	12	2004	22	49	42
3190	7720	4.5	25	5	2004	21	36	42
3190	7811	4	28	12	2004	23	35	15
3190	7812	3.5	28	12	2004	23	34	25
3190	7827	4	25	7	2006	22	9	41
3190	7841	4.5	25	3	2005	20	28	59
3190	7842	4.5	4	6	2004	23	45	34
3190	7918	4	18	6	2006	2	45	19
3190	8253	4.5	28	12	2004	23	42	21
3190	8340	4	28	12	2004	23	9	18
3190	8361	3	20	6	2004	11	35	37
3190	8370	5	27	3	2005	0	55	13
3190	8371	2.5	21	6	2007	22	8	43
3190	8501	4	26	11	2005	17	49	4
3190	8537	3	1	8	2008	23	24	39
3190	8588	3	22	10	2006	12	51	29
3190	8636	3.5	14	1	2006	22	53	12
3190	8640	4	6	8	2006	19	55	53
3190	8644	4	15	1	2006	20	25	53
3190	8658	2.5	22	10	2006	12	52	46
3190	8665	4	22	6	2008	16	27	12
3190	8830	2	16	9	2007	22	56	56
3190	8861	3	28	12	2004	23	38	43
3190	8865	4.5	14	1	2006	23	15	28
3190	8947	4	12	8	2005	18	27	49
3190	8949	2.5	3	3	2008	22	22	50
3190	8950	4.5	17	12	2007	22	2	11
3190	8959	2.5	6	10	2007	23	21	23
3190	8961	4.5	7	11	2006	23	12	36
3190	8968	2.5	22	10	2006	12	53	31
3190	8977	2	20	4	2008	21	41	56
3190	8983	4	26	11	2005	17	31	27
3190	8984	3	7	11	2006	23	12	11
3190	26662	4.5	9	1	2006	19	44	57
3190	27266	4.5	15	1	2006	20	16	38
3190	27340	3	11	8	2007	23	29	11
3190	27611	4.5	17	11	2008	13	17	17
3190	27660	3.5	21	12	2008	21	40	44
3190	27728	4	6	2	2006	23	35	10
3190	27765	4	12	8	2006	16	11	22
3190	27788	4.5	8	3	2006	0	1	15
3190	27839	2.5	24	5	2008	22	33	17
3190	27888	3.5	30	7	2007	22	28	8
3190	27904	4.5	20	1	2007	23	53	38
3190	30793	4.5	21	12	2006	23	23	2
3190	30812	4	9	9	2007	22	17	15
3190	30846	2.5	2	10	2007	20	45	30
3190	30848	4.5	8	2	2007	23	28	31
3190	31184	4.5	18	9	2005	10	38	54
3190	31221	3.5	5	2	2008	22	52	45
3190	31696	4	3	12	2006	21	5	16
3190	31804	4	1	9	2007	0	48	8
3190	31923	4.5	9	9	2005	11	3	37
3190	32011	3	30	7	2007	22	28	22
3190	32587	5	24	2	2008	22	3	6
3190	32668	3	1	10	2007	23	43	5
3190	33004	4.5	12	8	2005	18	30	49
3190	33166	4.5	7	3	2006	22	14	33
3190	33493	2.5	29	7	2005	20	26	48
3190	33679	3	8	8	2007	20	55	32
3190	33794	4.5	12	8	2005	18	31	25
3190	33821	3	22	9	2008	22	38	0
3190	33896	3.5	26	11	2006	23	36	11
3190	34048	2	9	9	2005	11	1	30
3190	34143	3	15	3	2008	22	41	7
3190	34150	3.5	15	1	2006	20	27	29
3190	34319	3.5	19	3	2006	0	31	31
3190	34405	4.5	25	11	2005	23	23	7
3190	34437	4	11	8	2007	23	9	37
3190	35836	3	31	7	2006	14	42	51
3190	36401	4	25	11	2005	23	23	32
3190	37382	4.5	11	11	2006	22	36	30
3190	37386	3.5	22	7	2006	23	6	41
3190	37729	4	24	11	2007	23	5	1
3190	37830	4	17	6	2006	21	29	11
3190	37853	3	4	12	2007	7	22	43
3190	38038	4.5	11	4	2006	21	24	17
3190	39400	2	28	9	2008	9	38	4
3190	41285	4	16	1	2008	21	48	20
3190	41566	3.5	8	8	2007	23	9	6
3190	41569	4	11	12	2006	22	3	18
3190	41617	3.5	16	9	2007	22	57	46
3190	42738	4	13	2	2007	22	7	36
3190	43419	4	30	1	2007	21	30	44
3190	43928	4	25	12	2006	22	48	12
3190	44191	4.5	28	5	2006	0	2	45
3190	44397	4	27	1	2007	21	12	24
3190	45081	3.5	9	6	2007	0	4	12
3190	45499	3	9	10	2008	20	29	24
3190	45722	3.5	5	1	2008	20	45	53
3190	45730	3	6	3	2008	22	4	35
3190	46530	3	20	2	2007	20	57	59
3190	46965	3.5	20	2	2007	20	58	21
3190	47044	3.5	16	6	2008	22	59	1
3190	47200	4	17	3	2007	23	30	14
3190	47465	4	9	2	2008	21	28	9
3190	48043	5	17	2	2008	23	13	4
3190	48142	4	16	12	2008	22	51	40
3190	48304	4	18	7	2008	22	1	16
3190	48516	4.5	11	11	2007	18	50	48
3190	48780	3	4	11	2007	19	19	13
3190	48783	3	24	10	2007	22	2	21
3190	49272	3.5	1	10	2008	20	32	18
3190	49530	4.5	10	11	2007	22	56	6
3190	49649	3.5	29	7	2008	22	17	10
3190	50068	4.5	27	7	2008	21	49	49
3190	51091	4.5	22	6	2008	18	48	6
3190	51540	4	12	7	2008	0	17	50
3190	51662	4	14	10	2007	21	46	18
3190	51935	3.5	9	7	2008	15	4	48
3190	52283	4	24	3	2008	21	21	27
3190	52722	3.5	28	12	2008	16	12	53
3190	52950	3.5	24	7	2008	23	41	57
3190	53125	4	5	1	2008	20	36	44
3190	53322	3	12	3	2008	23	38	25
3190	53464	3	7	6	2008	15	44	22
3190	53519	4.5	9	8	2008	23	17	3
3190	54272	4.5	31	1	2008	22	4	58
3190	54286	4	21	7	2008	19	37	46
3190	54995	4.5	9	8	2008	23	19	9
3190	55080	3.5	29	11	2008	21	18	52
3190	55232	3.5	23	2	2008	22	22	43
3190	55278	4	26	10	2008	14	34	28
3190	55288	3	30	8	2008	19	59	26
3190	55363	4	7	9	2008	18	5	42
3190	55451	4	19	10	2008	19	46	53
3190	55765	4	18	8	2008	22	51	28
3190	55995	3.5	11	5	2008	19	28	53
3190	56169	4	25	8	2008	22	33	12
3190	57147	3.5	7	12	2008	21	33	53
3190	57534	3	29	8	2008	17	17	56
3190	58559	3	13	12	2008	0	36	11
3190	59315	3.5	6	11	2008	23	5	30
3190	59615	3.5	4	6	2008	21	35	58
3190	60040	3.5	2	1	2009	22	48	11
3190	60072	4	17	11	2008	13	19	30
3271	1	4	11	9	2007	12	4	31
3271	24	2.5	15	9	2007	11	9	46
3271	32	4	29	9	2007	3	43	26
3271	47	4	12	9	2007	1	59	18
3271	50	4.5	12	9	2007	1	59	45
3271	95	2	11	9	2007	11	52	45
3271	110	4	12	9	2007	2	2	53
3271	230	5	11	9	2007	5	53	30
3271	260	5	12	9	2007	2	2	44
3271	296	4	11	9	2007	9	14	40
3271	318	4	12	9	2007	2	2	22
3271	356	4.5	11	9	2007	10	32	38
3271	377	3.5	11	9	2007	18	30	31
3271	457	4	12	9	2007	2	2	32
3271	468	3.5	18	9	2007	6	22	19
3271	480	4	12	9	2007	2	3	2
3271	590	4.5	12	9	2007	2	3	26
3271	593	4.5	12	9	2007	1	59	30
3271	719	3	11	9	2007	6	2	22
3271	724	2	11	9	2007	6	0	15
3271	802	4	11	9	2007	11	53	12
3271	1022	4	11	9	2007	5	53	46
3271	1061	3	29	9	2007	3	49	6
3271	1171	4.5	8	4	2008	4	50	51
3271	1175	4	29	9	2007	3	49	39
3271	1193	4.5	18	9	2007	6	31	40
3271	1203	5	11	9	2007	6	15	40
3271	1213	3	18	9	2007	6	31	53
3271	1231	2.5	11	9	2007	6	5	14
3271	1273	3.5	10	11	2007	10	27	45
3271	1409	3.5	11	9	2007	11	53	16
3271	1556	0.5	11	9	2007	18	30	25
3271	1573	2.5	11	9	2007	11	52	53
3271	1704	4	21	9	2007	9	16	30
3271	1961	4.5	11	9	2007	12	4	16
3271	2009	4	29	9	2007	2	36	52
3271	2294	3	2	12	2007	4	30	49
3271	2329	3	18	9	2007	6	31	26
3271	2433	4	11	9	2007	11	58	32
3271	2542	4	11	9	2007	11	27	23
3271	2571	4	29	9	2007	3	55	50
3271	2959	4	16	9	2007	10	18	24
3271	3000	4	23	9	2007	12	47	34
3271	3037	4.5	11	9	2007	12	4	18
3271	3911	4	16	4	2008	19	25	55
3271	3949	4	16	9	2007	10	15	13
3271	3977	2	26	1	2008	15	23	25
3271	4011	4	10	11	2007	21	14	58
3271	4022	4	26	1	2008	15	23	11
3271	4226	4	12	9	2007	2	0	53
3271	4327	4	11	9	2007	9	13	7
3271	4361	4	11	9	2007	12	4	11
3271	4643	1.5	21	9	2007	9	18	11
3271	4720	3.5	11	9	2007	9	7	57
3271	4973	4	18	9	2007	6	33	2
3271	4995	4	21	9	2007	9	17	26
3271	5445	3	29	9	2007	3	55	20
3271	5618	4	23	9	2007	12	46	58
3271	5902	3.5	19	11	2007	7	50	46
3271	5971	4	24	9	2007	11	14	57
3271	6373	3.5	11	9	2007	6	16	53
3271	6377	4.5	26	1	2008	15	23	19
3271	6378	3	19	9	2007	11	47	7
3271	6620	4.5	2	12	2007	4	29	36
3271	6773	4	17	4	2008	23	49	29
3271	6863	2.5	19	11	2007	7	50	14
3271	6870	4	16	9	2007	6	4	24
3271	6874	4	11	9	2007	9	16	34
3271	6934	2.5	29	9	2007	3	55	54
